http://twitter.com/353498342/status/1159215396622352389,,0,Wed Aug 07 21:31:02 +0000 2019,0,0,en,1,https://t.co/1phwjc2kwm,,,touristlink,elbe travel just created a travel business listing on #touristlink https://t.co/1phwjc2kwm #ttot,23700,24277,"Nagpur, India",,,"[{'text': 'Touristlink', 'indices': [54, 66]}, {'text': 'ttot', 'indices': [91, 96]}]"
http://twitter.com/737130788722900992/status/1159215414443823106,,0,Wed Aug 07 21:31:06 +0000 2019,0,0,en,0,,,,rjntara,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,120,377,"Dhaka, Bangladesh",,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/1081679493490601984/status/1159215453731819521,,0,Wed Aug 07 21:31:16 +0000 2019,0,0,en,0,,,,Hay65644295,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,10,26,"Sydney, New South Wales",,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/895766341927395328/status/1159215470391595009,,0,Wed Aug 07 21:31:19 +0000 2019,0,0,en,0,,,,simonwhthong,"rt @hajimat5: who is dato sri?  on the bangladesh end, sub-agents had to pay rm9,000 per worker to the syndicate members.  “of that, rm5,00…",361,744,,,,[]
http://twitter.com/474269046/status/1159215502817808390,,0,Wed Aug 07 21:31:27 +0000 2019,0,0,en,0,,,,chouhan_paras,@askanshul bangladesh has also supported.,93,118,Delhi,,,[]
http://twitter.com/1129552076877553664/status/1159215513521860610,,0,Wed Aug 07 21:31:30 +0000 2019,0,0,en,1,https://t.co/5shvkyp9je,,,salahuddinsword,@manjur77937347 @munim_q @martyr003 😂😂😂😂 okay sorry. but yaar bangladesh gonna be pakistan soon 🤝🤣 https://t.co/5shvkyp9je,482,402,Liberator of Jerusalem ,,,[]
http://twitter.com/784269414002601984/status/1159215534724001793,,0,Wed Aug 07 21:31:35 +0000 2019,0,0,en,1,https://t.co/zdedhwumei,,,FerdousShawon05,demonstration in protest of snatching the basic freedom of the people of indian occupied #kashmir through the aboli… https://t.co/zdedhwumei,1104,1107,,,,"[{'text': 'Kashmir', 'indices': [89, 97]}]"
http://twitter.com/2787089568/status/1159215549366321152,,0,Wed Aug 07 21:31:38 +0000 2019,0,0,hi,0,,,,suhaib_sabi071,bangladesh with kashmir,51,98,"Hatfield, England",,,[]
http://twitter.com/1159160165272358912/status/1159215601711308800,,0,Wed Aug 07 21:31:51 +0000 2019,0,0,en,0,,,,kpipoka,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,7,20,,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/1006145176782467072/status/1159215636062572545,,0,Wed Aug 07 21:31:59 +0000 2019,0,0,en,0,,,,Jin69814339,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,384,1045,Türkiye,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/1155072465480998912/status/1159215668509626368,,0,Wed Aug 07 21:32:07 +0000 2019,0,0,en,0,,,,AmitRaj78114952,rt @ukilnarayan: hindus of bangladesh are feeling fear of attack for kashmir incidents.,6,169,,,,[]
http://twitter.com/1337321148/status/1159215718623145985,,0,Wed Aug 07 21:32:19 +0000 2019,0,0,en,0,,,,Manzoor__Hasan,"rt @bracworld: sir fazle hasan abed, founder of brac, is retiring from his role as the chairperson of the governing body of brac bangladesh…",2164,875,"Dhaka, Bangladesh",,,[]
http://twitter.com/34632535/status/1159215731067760641,,0,Wed Aug 07 21:32:22 +0000 2019,0,0,en,0,,,,atifrabbani84,"rt @badnocs: why ppl are comparing it with sukoot-e-dhaka?""  iok was already under india's rule, now they're trying to make it look kosher…""",523,569,"Rawalpindi, Pakistan",,,[]
http://twitter.com/1045857592004685824/status/1159215743818297344,,0,Wed Aug 07 21:32:25 +0000 2019,0,0,en,0,,,,CcuthPpoJSOYgrG,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,32,108,,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/2157045175/status/1159215761547759617,,0,Wed Aug 07 21:32:29 +0000 2019,0,0,en,0,,,,amitpant1973,"rt @indopolity: this is big: after uae, qatar and bahrain, now saudi arabia decides to derecognize post-graduate medical degrees of pakista…",369,535,"Rajouri Garden, New Delhi",,,[]
http://twitter.com/358927186/status/1159215772536856576,,0,Wed Aug 07 21:32:32 +0000 2019,0,0,en,0,,,,AtomandEve369,1. timbo 2. pharell 3. dark child 4. bangladesh 5. swizz b,664,619,"New Jersey, USA",,,[]
http://twitter.com/907534645398405120/status/1159215776848441344,,0,Wed Aug 07 21:32:33 +0000 2019,0,0,en,0,,,,asdfghjkl_722,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,4,102,,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/2758677158/status/1159215779675611137,,0,Wed Aug 07 21:32:33 +0000 2019,0,0,en,0,,,,LJAFinn,"@jaykae10 bangladesh, you can have a quick dip in that well",254,341,,,,[]
http://twitter.com/1096718415522258945/status/1159215784196886528,,0,Wed Aug 07 21:32:34 +0000 2019,0,0,en,0,,,,Vijay25976625,"rt @asjbaloch: a historic news report of pakistan army's surrender at dhaka. 93,000 pakistani army officers &amp; soldiers surrendered to the i…",131,768,,,,[]
http://twitter.com/420635476/status/1159215787535732736,,0,Wed Aug 07 21:32:35 +0000 2019,0,0,it,0,,,,FrancoCappellet,rt @graziano88: @moro65125 @francocappellet @stefsaccinto e quindi ti sei aggiudicato il gettone? mi domando come monetizzino l'attenzione…,8571,8601,Chiaverano,,,[]
http://twitter.com/999794479874756610/status/1159215789821628418,,0,Wed Aug 07 21:32:36 +0000 2019,0,0,es,0,,,,Bangtannis,rt @armyperu_twt: [dato] @bts_twt  🌏 top de países votando por bts en #kcamexico en las últimas 24h:  1. s.k 2. indonesia 3. vietnam 4. mex…,187,87,,,,"[{'text': 'KCAMexico', 'indices': [70, 80]}]"
http://twitter.com/553644752/status/1159215823170486275,,0,Wed Aug 07 21:32:44 +0000 2019,0,0,en,0,,,,Vaibhav38209900,"rt @amitshah: met mr. asaduzzaman khan, home minister of bangladesh.  had extensive discussion on the bilateral relations between india and…",88,461,Mumbai,,,[]
http://twitter.com/1142781841642020864/status/1159215835904393217,,0,Wed Aug 07 21:32:47 +0000 2019,0,0,en,0,,,,VishalS69338147,"rt @amitshah: met mr. asaduzzaman khan, home minister of bangladesh.  had extensive discussion on the bilateral relations between india and…",19,340,,,,[]
http://twitter.com/1116532616956497921/status/1159215836847955969,,0,Wed Aug 07 21:32:47 +0000 2019,0,0,en,0,,,,ForAisyah,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,265,250,,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/1035231220316217344/status/1159215967823716352,,0,Wed Aug 07 21:33:18 +0000 2019,0,0,en,0,,,,twitrminati,"rt @jaunsnow6: massive protest in dhaka, bangladesh for #kashmir. hope to see such big rally from pakistan as well.  #kashmirisourwearekash…",382,3602,"Oxford, Al Riyadh",,,"[{'text': 'Kashmir', 'indices': [56, 64]}]"
http://twitter.com/2990837897/status/1159215982856024065,,0,Wed Aug 07 21:33:22 +0000 2019,0,0,en,0,,,,AdrianaVnenkova,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,545,571,Slovakia,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/771636443722547200/status/1159216046273945600,,0,Wed Aug 07 21:33:37 +0000 2019,0,0,en,0,,,,sohrerwa,rt @iu_musha: massive protest broke out in bangladesh🇧🇩 against indian decision of scrapping #article370 and #article35a. they gave slogan…,223,429,United Arab Emirates,,,"[{'text': 'Article370', 'indices': [93, 104]}, {'text': 'Article35A', 'indices': [109, 120]}]"
http://twitter.com/1106634735370031105/status/1159216048287211521,,0,Wed Aug 07 21:33:37 +0000 2019,0,0,en,1,https://t.co/aubm7xxpeu,,,Josh29793065,"indira was the only iron lady after jijabhai, jhansi rani.. today ppl r talking when she is dead. shame on all this… https://t.co/aubm7xxpeu",0,11,,,,[]
http://twitter.com/1119293253768159233/status/1159216082676277250,,0,Wed Aug 07 21:33:45 +0000 2019,0,0,en,0,,,,minsuga39393,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,378,406,Deutschland,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/2986220628/status/1159216139513290753,,0,Wed Aug 07 21:33:59 +0000 2019,0,0,en,0,,,,DianaBelemPere1,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,273,493,México🇲🇽,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/1094130632630980613/status/1159216168189812738,,0,Wed Aug 07 21:34:06 +0000 2019,0,0,en,0,,,,Ford21Scar,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,17,206,,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/1051645032585936897/status/1159216211860869120,,0,Wed Aug 07 21:34:16 +0000 2019,0,0,en,0,,,,QuintinoAbrant2,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,188,195,,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/740728505852268544/status/1159216219670450176,,0,Wed Aug 07 21:34:18 +0000 2019,0,0,en,0,,,,rochiimar026,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,843,663,Philippines 🇵🇭 ,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/1136728310275350531/status/1159216272774766594,,0,Wed Aug 07 21:34:31 +0000 2019,0,0,en,1,https://t.co/nmustqklhs,,,fahmed321,@ara_sandhu @tuimanushnagoru would be interested in your thoughts and others in your mentions...seems to be going o… https://t.co/nmustqklhs,32,89,,,,[]
http://twitter.com/101206764/status/1159216318673035269,,0,Wed Aug 07 21:34:42 +0000 2019,0,0,en,1,https://t.co/fth2fqupcm,,,andy_nobes,today i found a paper on google scholar about disease awareness in a kathmandu hospital. it was published in a nepa… https://t.co/fth2fqupcm,1738,3473,Didcot | Oxford | beyond...,,,[]
http://twitter.com/1052678451432321025/status/1159216325715091456,,0,Wed Aug 07 21:34:43 +0000 2019,0,0,en,0,,,,AbhijitOdisha,"rt @amitshah: met mr. asaduzzaman khan, home minister of bangladesh.  had extensive discussion on the bilateral relations between india and…",28,43,"Orissa, India",,,[]
http://twitter.com/1072806521216491521/status/1159216331423506432,,0,Wed Aug 07 21:34:45 +0000 2019,0,0,en,0,,,,_______jk_love,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,444,715,BTS専用 ♥ トプ画をよく変えます ♥ 雑食🙅🏻‍♀️,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/1082642071251550215/status/1159216336305704961,,0,Wed Aug 07 21:34:46 +0000 2019,0,0,en,1,https://t.co/jvin7cy4jh,,,S_Satyendra_S,rt @hmoindia: pictures of home minister level talks between india and bangladesh. https://t.co/jvin7cy4jh,364,257,"Gorakhpur, India",,,[]
http://twitter.com/36297744/status/1159216387778404352,,0,Wed Aug 07 21:34:58 +0000 2019,0,0,en,0,,,,AdnanSohail,rt @developmentpk: massive protest in #bangladesh against #india  brutality  in kashmir &amp; decision of scrapping #article370 and #article35a…,1259,1152,"Lahore, Pakistan",,,"[{'text': 'Bangladesh', 'indices': [38, 49]}, {'text': 'India', 'indices': [58, 64]}, {'text': 'Article370', 'indices': [116, 127]}, {'text': 'Article35A', 'indices': [132, 143]}]"
http://twitter.com/1018021501/status/1159216391301586947,,0,Wed Aug 07 21:34:59 +0000 2019,0,0,es,2,https://t.co/hbunjozhf4,https://t.co/…,,Rednacecyt,rt @biotech_si: en canadá y bangladesh avalan dos tipos de alimentos transgénicos para consumo humano https://t.co/hbunjozhf4 https://t.co/…,3302,302,"Los Cipreses, San Andrés Totoltepec, 14400, Ciudad de México.",,,[]
http://twitter.com/831061496/status/1159216394371837957,,0,Wed Aug 07 21:35:00 +0000 2019,0,0,en,0,,,,HazaraZubair,"rt @jaunsnow6: massive protest in dhaka, bangladesh for #kashmir. hope to see such big rally from pakistan as well.  #kashmirisourwearekash…",1486,1586,Pakistan,,,"[{'text': 'Kashmir', 'indices': [56, 64]}]"
http://twitter.com/1129552076877553664/status/1159216398389993472,,0,Wed Aug 07 21:35:01 +0000 2019,0,0,en,0,,,,salahuddinsword,@manjur77937347 @martyr003 @munim_q but bangladesh was part of pakistan? so its gonna be a part of pakistan once again.,483,402,Liberator of Jerusalem ,,,[]
http://twitter.com/3226483854/status/1159216409873965057,,0,Wed Aug 07 21:35:03 +0000 2019,0,0,en,0,,,,blackknightsLL,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,1299,1298,"Mabalacat, Central Luzon",,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/734565926/status/1159216414689026048,,0,Wed Aug 07 21:35:05 +0000 2019,0,0,en,0,,,,KhinXaw,rt @rya_rohingya: rohingya youth association's mission statement.  rohingya youth association (rya) is an inclusive network founded and run…,141,192,Kingdom of Saudi Arabia,,,[]
http://twitter.com/3224006820/status/1159216493932032001,,0,Wed Aug 07 21:35:24 +0000 2019,0,0,en,0,,,,hasham18o,rt @irbishi: steve rhodes (bangladesh). mickey arthur (pakistan). otis gibson (south africa). phil simmons (afghanistan). four coaches of t…,122,299,,,,[]
http://twitter.com/1159209663759446016/status/1159216501724831744,,0,Wed Aug 07 21:35:25 +0000 2019,0,0,en,0,,,,Amit23823569,rt @developmentpk: massive protest in #bangladesh against #india  brutality  in kashmir &amp; decision of scrapping #article370 and #article35a…,0,0,,,,"[{'text': 'Bangladesh', 'indices': [38, 49]}, {'text': 'India', 'indices': [58, 64]}, {'text': 'Article370', 'indices': [116, 127]}, {'text': 'Article35A', 'indices': [132, 143]}]"
http://twitter.com/134548942/status/1159216510297989121,,0,Wed Aug 07 21:35:27 +0000 2019,0,0,en,1,https://t.co/jq9cbumzet,,,Rajiv70,rt @gitaskapoor: rascal bangladeshis forget who gave them their freedom. https://t.co/jq9cbumzet,445,344,India,,,[]
http://twitter.com/1141271291825049600/status/1159216518497890304,,0,Wed Aug 07 21:35:29 +0000 2019,0,0,en,1,https://t.co/jvin7cy4jh,,,vvraogaru1969,rt @hmoindia: pictures of home minister level talks between india and bangladesh. https://t.co/jvin7cy4jh,118,2177,,,,[]
http://twitter.com/1018133219156414465/status/1159216522465861636,,0,Wed Aug 07 21:35:30 +0000 2019,0,0,en,1,https://t.co/1phwjc2kwm,,,TravelNow24,rt @touristlink: elbe travel just created a travel business listing on #touristlink https://t.co/1phwjc2kwm #ttot,1370,46,United Kingdom,,,"[{'text': 'Touristlink', 'indices': [71, 83]}, {'text': 'ttot', 'indices': [108, 113]}]"
http://twitter.com/1084328461982941185/status/1159216555416334339,,0,Wed Aug 07 21:35:38 +0000 2019,0,0,en,0,,,,barafursona,rt @developmentpk: massive protest in #bangladesh against #india  brutality  in kashmir &amp; decision of scrapping #article370 and #article35a…,17,66,LIKES ARE NSFW 🔞🔞🔞🔞,,,"[{'text': 'Bangladesh', 'indices': [38, 49]}, {'text': 'India', 'indices': [58, 64]}, {'text': 'Article370', 'indices': [116, 127]}, {'text': 'Article35A', 'indices': [132, 143]}]"
http://twitter.com/1017898688075763712/status/1159216557572132864,,0,Wed Aug 07 21:35:39 +0000 2019,0,0,en,0,,,,deolripsy,rt @hgsdhaliwalips: great vigil by #bsf on the indo bangladesh border preventing cross border smuggling of animals. real sensitivity in res…,64,65,United States,,,"[{'text': 'BSF', 'indices': [35, 39]}]"
http://twitter.com/1044581497636708355/status/1159216565952421888,,0,Wed Aug 07 21:35:41 +0000 2019,0,0,en,0,,,,sugarforyoon,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,121,144,,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/1048203775549349888/status/1159216576387833859,,0,Wed Aug 07 21:35:43 +0000 2019,0,0,en,0,,,,Savage_YoonGiii,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,423,850,"London, UK",,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/1114341163878813697/status/1159216596709257216,,0,Wed Aug 07 21:35:48 +0000 2019,0,0,en,0,,,,pennylane__67,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,74,180,,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/214730894/status/1159216687859798016,,0,Wed Aug 07 21:36:10 +0000 2019,0,0,es,0,,,,AndreaDaSilvaF,rt @rendivalores: top 10 de países con el mayor crecimiento de ganancias para freelancers: 1. estados unidos - 78% 2. reino unido - 59% 3.…,124,222,,,,[]
http://twitter.com/1158417706091024386/status/1159216689805852672,,0,Wed Aug 07 21:36:10 +0000 2019,0,0,en,1,https://t.co/jvin7cy4jh,,,Neerajs00269967,rt @hmoindia: pictures of home minister level talks between india and bangladesh. https://t.co/jvin7cy4jh,3,187,,,,[]
http://twitter.com/4682995398/status/1159216718515863552,,0,Wed Aug 07 21:36:17 +0000 2019,0,0,en,1,https://t.co/rnd0yso55e,,,Intlatm,congratulations to both the countries for this great moment of home minister level talks between india and banglade… https://t.co/rnd0yso55e,674,5002,"New Delhi, India",,,[]
http://twitter.com/1037843014780116993/status/1159216727063965696,,0,Wed Aug 07 21:36:19 +0000 2019,0,0,en,1,https://t.co/madtzkaf8v,,,17sevnteen,rt @jungkookabss: @btsorbit @bts_twt bangladesh - https://t.co/madtzkaf8v,130,175,,,,[]
http://twitter.com/1147055137/status/1159216793480597506,,0,Wed Aug 07 21:36:35 +0000 2019,0,0,en,0,,,,joshi_bp,"rt @amitshah: met mr. asaduzzaman khan, home minister of bangladesh.  had extensive discussion on the bilateral relations between india and…",208,1383,,,,[]
http://twitter.com/3415775831/status/1159216800153968646,,0,Wed Aug 07 21:36:37 +0000 2019,0,0,en,0,,,,Faith_Bnf,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,160,1155,,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/804818434441838592/status/1159216819414155271,,0,Wed Aug 07 21:36:41 +0000 2019,0,0,en,0,,,,shnnnnnnackk,my mami is from dhaka and often she’ll speak with the dhakai dialect and i’ve slowly started to pick up a couple of phrases. yikes.,183,95,the north,,,[]
http://twitter.com/761301152105455620/status/1159216820638879746,,0,Wed Aug 07 21:36:41 +0000 2019,0,0,fr,0,,,,dragonpicard,rt @weatherboy_fr: @camillevernier1 enseignez le libéralisme à vos enfants en leur faisant nettoyer la salle de bains.  payez les 10 euros…,42,36,,,,[]
http://twitter.com/233542412/status/1159216856512847873,,0,Wed Aug 07 21:36:50 +0000 2019,0,0,en,0,,,,therealherohere,"rt @stevevickers5: more zim cricket news - cricinfo reports that as the @icc ban is only from icc competitions, zim’s tour of bangladesh ne…",670,435,"Hameno Ikoko, Zimbabwe",,,[]
http://twitter.com/1070082066199519235/status/1159216859654344710,,0,Wed Aug 07 21:36:51 +0000 2019,0,0,es,0,,,,misaki4205467g1,rt @armyperu_twt: [dato] @bts_twt  🌏 top de países votando por bts en #kcamexico en las últimas 24h:  1. s.k 2. indonesia 3. vietnam 4. mex…,17,100,Peru,,,"[{'text': 'KCAMexico', 'indices': [70, 80]}]"
http://twitter.com/888407017391624193/status/1159216923407765504,,0,Wed Aug 07 21:37:06 +0000 2019,0,0,en,0,,,,romuald_wesley,"rt @spectatorindex: fish production, 2016. (million metric tons)  china: 81.5 indonesia: 23.2 india: 10.8 eu: 6.5 vietnam: 6.4 united state…",138,232,Guadeloupe,,,[]
http://twitter.com/588407488/status/1159216974322442243,,0,Wed Aug 07 21:37:18 +0000 2019,0,0,en,1,https://t.co/ctl1wwx2ay,,,M_B_Khan,"rt @hmoindia: home minister of bangladesh, mr. asaduzzaman khan met union home minister shri @amitshah https://t.co/ctl1wwx2ay",49,147,,,,[]
http://twitter.com/1096718415522258945/status/1159216990331871232,,0,Wed Aug 07 21:37:22 +0000 2019,0,0,hi,1,https://t.co/k8lzstpyh6,,,Vijay25976625,@indmanas674 @moyxamant @haqeeqat_tv @majorgauravarya ye jaahil porkiyo ko iske asif-ka-boor ne bahut chutiya banay… https://t.co/k8lzstpyh6,131,768,,,,[]
http://twitter.com/57884568/status/1159217014822432769,,0,Wed Aug 07 21:37:28 +0000 2019,0,0,en,1,https://t.co/k16wm5uv1v,,,leena_joseph,@mehrtarar we didn't only wish but took action as well. our pm doesn't need permission from the army. balochistan s… https://t.co/k16wm5uv1v,108,210,Delhi,,,[]
http://twitter.com/202092932/status/1159217078689251334,,0,Wed Aug 07 21:37:43 +0000 2019,0,0,en,0,,,,Mariam_AJK,"rt @jaunsnow6: massive protest in dhaka, bangladesh for #kashmir. hope to see such big rally from pakistan as well.  #kashmirisourwearekash…",339,350,,,,"[{'text': 'Kashmir', 'indices': [56, 64]}]"
